timestamp_s,frame_id,contour_area_cm2,velocity_cm_s,flow_ml_s,flow_smooth,accumulated_volume_ml
12.138555714968915,364,1.5359766327294762,0.7237105789980144,0.9269037199180734,0.9879965638994398,294.4256574022654
12.171903395504543,365,1.519549075160177,1.0785635627651582,1.366613071185461,0.9289587050623833,294.45663602039264
12.205251076040172,366,1.3963423933904329,0.7875261304337986,0.9169422657157345,0.8743161867817361,294.4857924372766
12.2385987565758,367,1.1335014722816454,0.6985730190326362,0.6602660876727848,0.8232799572850079,294.5132469142835
12.27194643711143,368,1.1170739147123463,0.7020321357096717,0.6539190635041363,0.7774528335196058,294.53917316300726
12.305294117647058,369,1.1088601359276968,0.47084269463841666,0.43534915165478416,0.7106857571150762,294.56287288459674
12.338641798182687,370,1.0020810117272518,0.6237091989323701,0.5211588025852366,0.6808565522589536,294.58557787139205
12.371989478718318,371,0.0,0.0,0.0,0.6383362686889212,294.6068649053546
12.405337159253946,372,0.0,0.0,0.0,0.6122843016204987,294.62728316664203
12.438684839789575,373,0.8460192148189094,0.6205806616483599,0.43778770479870666,0.600202289595591,294.6472985208522
12.472032520325204,374,0.0,0.0,0.0,0.5910396835726416,294.6670083234039
12.505380200860833,375,0.0,0.0,0.0,0.5782612436036544,294.6862919946217
12.538727881396461,376,0.9610121178040039,0.544860890788449,0.43661594846635177,0.5431007133621484,294.70440314370956
12.57207556193209,377,0.895301887526807,0.45513885730773646,0.3397805462901648,0.5125535359228417,294.7214956152829
12.605423242467719,378,0.8788743299575078,0.2615964074034045,0.19170950708774026,0.4880414948189069,294.73777066714024
12.638770923003348,379,0.0,0.0,0.0,0.4634721577099302,294.75322638859274
12.672118603538976,380,0.9240501132730806,0.5251947579300243,0.4046699936836338,0.4400388460508908,294.7679006634541
12.705466284074605,381,0.9897603435502774,0.37026054291096006,0.3055783475113203,0.42638064313444735,294.78211946892793
12.738813964610234,382,0.9692258965886534,0.6850048063854283,0.5536097415808838,0.40839135411373717,294.79573837333845
12.772161645145863,383,0.936370781450055,0.37477979769293396,0.29262344661577594,0.3933898327462595,294.8088570118068
12.805509325681491,384,2.4641336353948815,0.6657979533133933,1.3680179882161234,0.3826885705274624,294.8216187880014
12.838857006217122,385,2.4230647414716335,0.3792599320910217,0.7662792692828049,0.37308110284048046,294.8340601774328
12.87220468675275,386,2.546271423241378,0.3086876100036036,0.655403852114957,0.35102553600455216,294.8457660648673
12.90555236728838,387,2.476454303571856,0.30206138237211144,0.6237500875256526,0.33042767556192837,294.85678506143205
12.938900047824008,388,2.4025302945100098,0.1954818044630587,0.39161589181068135,0.3000584962022514,294.8667913163054
12.972247728359637,389,2.4435991884332577,0.1458543475958581,0.2971901742255753,0.28616550235021515,294.8763342720581
13.005595408895266,390,2.041124027985427,0.34993487115815736,0.5955822043930925,0.2714929226241532,294.8853879313095
